attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,ds_complete,technique,QI,epochs,batch,linkability_score,test_roc_auc
0.04182083904415565,0.09881151421543213,2.4237561955795743,1.077569296651076,0.003072625698324022,0.740782122905028,0.0011777570428932616,0.5545805335956349,,1.75,0.02582264548552533,0.029057411018645177,0.8255638434094486,0.04392399348033044,0.06236319749194014,327.2154749410763,7795.184585088521,226573333.35861012,1664967116.2411404,0.6206703910614525,0.02752022823375967,13.752278074385018,0.5,0.340517343789276,2695.8556046369,19798.58464050237,14738.24691402355,1992.9204411099583,14634.142385985573,325.45454545454544,2443.1296296296296,17948.375706830397,3.189288978029955,1.073568197264808,110.84640959727729,496.18384335763955,663,13.411764705882353,4.297928299379532,0.0015082956259426848,0.006106685930332752,129931996.04308295,1420089087.9653094,0.5,0.04159451654038516,0.4441675473266545,0.8005586592178771,0.035165466552193936,1810.1035944444443,13298.818403291543,21942.166666666668,161205.9817044991,3340.097625698324,24531.19815957082,3117.824074074074,22898.756937745282,376.44444444444446,2763.518386805819,0.06003106095906707,0.04269948345750985,0.7446927374301677,0.033576405335172546,662,12.25925925925926,0.18491620111731844,22.066666666666666,21.966955329238996,13.24,30.403114770613584,11,1,7,2,0.0020964360587002098,1,3580,0.0,4,48,39.37503513776381,0.5714285714285714,0.6187150837988827,0.023416715716870182,0.30755956824321906,0.740782122905028,0.0011777570428932616,21565.722222222223,158442.46413373662,0.4441675473266545,2049.135950643894,15052.246282298274,,5.795892825487922,8.969196138333748,0.12678353718918936,0.14205496163772977,3098.913183667839,22759.48861316362,12.422641509433962,4.50740585244644,0.033494741892761144,0.05751049083433194,0.010332824145394572,0.0251009142302371,226573333.35861015,1664967115.2546964,0.018518518518518514,0.04202732516389184,0.6924404317567809,0.740782122905028,0.0011777570428932616,ds32_CopulaGAN_QI0_ep200_bs50.csv,CopulaGAN,0,200,50,0.0,0.7130516542281249
0.00799912278746766,0.0038131483657119327,2.3915520299268542,0.8837910550581247,0.02874251497005988,0.5830034423407917,0.09806560504451149,0.4065376580749648,,0.0,0.004922077227950458,0.005942399133250943,0.9702457282979202,0.038160027665160315,0.031050454518653608,4319.330051370902,35463.97997493623,1157061404.3161457,5668417207.340809,0.5461847389558233,0.12068995055002095,51.354469888253654,0.5,0.1431150251742833,827.9069663977721,4032.8715722895417,12961.87729320036,156.19504282497292,748.1257188416743,34.791666666666664,1954.39546891355,9532.747997936114,3.3429046466726704,0.8803996555850043,19.56407096748735,27.966707469483264,132,9.81060606060606,3.6656702744770104,0.007575757575757575,0.011858910813879723,253045.7583077397,1003600.3179690666,0.5,0.02142747821777415,0.19799628044297035,0.6623924268502581,0.05276240881343219,1159.7903030162486,5658.308995132893,46365.3703547847,226560.1409973927,3160.931568494599,15435.847420881555,968.6332417629615,4709.619449333536,2.535,7.331264793898859,0.018893111552103575,0.02874204138283592,0.624053356282272,0.055729221814005685,131,5.458333333333333,0.1568862275449102,6.55,5.114221657094531,5.695652173913044,3.051598427779592,24,0,0,2,0.0,1,835,0.0,24,21,125.58328001353367,,0.5114601262191625,0.050121806270537035,0.16527286743307698,0.6132386689615605,0.03919337181588709,46362.83535478471,226552.97136003457,0.19799628044297035,6955.1222995100115,34013.10762348776,1.0371550749683511,3.0706535480274497,2.3843992103703493,0.02677582004346109,0.03721448591241953,1098.8711611271126,5346.205116678662,8.85171102661597,3.8725973738554917,0.05302142758329186,0.0887960860249782,0.04134682453039921,0.060959383512334604,1157061404.3161466,5668417204.648436,0.041666666666666664,0.02817042726751451,0.834727132566923,0.6012048192771084,0.004528722190589072,ds2_CopulaGAN_QI2_ep100_bs100.csv,CopulaGAN,2,100,100,0.0598083752454994,0.6569398907103826
0.15909607999413877,0.3567772641546196,2.562674023797636,1.507092941804971,0.04,0.6349999999999999,0.0032274861218395024,0.5773349648678415,,0.0,0.04843614505161009,0.14639028419164501,0.9467554496831933,0.10331038132926416,0.2117738373052053,0.22925765615360108,0.35156013452120055,7.183236571179742,10.65678027041665,0.5700000000000001,0.03483592494346414,109.56823703667648,0.5,0.19091883092036785,,,3.6521052409260606,,,25.0,2.7893359375,2.4415004511191434,3.500788689661644,1.5031247754776043,66.197818464841,113.1117378987365,209,9.019138755980862,1.9878518616646075,0.004784688995215311,0.010215268256480075,26272.65632145632,54266.953597020605,0.5,0.023683002240697772,0.49996023978658594,0.76625,0.024152294576982383,2.0467987968749997,1.7733228835738404,6.0159375,4.257175723280504,-0.26406328124999984,4.020516391408965,-0.3053125,4.159276577341953,-6.092500000000001,3.686569791201141,0.008640783819185479,0.00799029051562688,0.3949999999999999,0.09623105874231389,208,3.25,0.13,13.866666666666667,13.255008038293981,4.521739130434782,1.7605444919718898,64,0,0,2,0.05952380952380952,1,1600,0.0,64,52,295.578884210438,,0.5756249999999999,0.041084474291120957,0.3333156616589518,0.6349999999999999,0.0032274861218395024,12.1084375,7.27669256343144,0.49996023978658594,2.1144360198242103,1.6599550620804984,,1.0636033458696663,7.968480653817772,0.05151800064146429,0.08649683519073423,-0.30254850260416655,4.131459503703209,8.043165467625899,2.390497525049166,0.07464212985642428,0.07331126293994054,0.030887001439144735,0.040245761659842394,7.183236571179741,10.114200853158001,0.015625,0.013295116610421511,0.6666843383410481,0.6349999999999999,0.0032274861218395024,ds14_CopulaGAN_QI0_ep100_bs100.csv,CopulaGAN,0,100,100,0.0236269630532623,0.4486486486486486
0.021045717316228344,0.01679313337979281,3.4594196559968187,1.192124236775226e-05,0.01875,0.9456249999999999,0.012859416135009159,0.6712127809447862,,0.0,0.008574921767322736,0.008137340078773614,0.2756806867987651,0.2690309956478425,0.17143333566487542,1035.674282078155,1250.5232741415275,5272.416877717356,10001.299605764247,0.938125,0.020507874503874535,5.298860524293628,0.5,0.6399316369738255,103.44175091937875,110.70417417437652,544.4778512959953,74.28231563764611,112.86314571001394,53.333333333333336,94.99969999999999,58.45269799595034,3.6830739334317495,0.03563278366001056,0.16466742470213222,1.6278767011971362,26,5.115384615384615,1.107318312931673,0.038461538461538464,0.16325519045818568,206.70476190476194,109.85868592637266,0.5,0.0,0.81992430405697,0.9650000000000001,0.017969882210706514,65.636421816,39.9751535850156,310.65733333333327,197.79367258669836,126.501036525,111.13382787997045,116.41332833333335,110.51356847904249,21.556919999999998,63.404968362594865,0.052026409363834895,0.035634227888405055,0.915,0.019808107206674516,25,0.8333333333333334,0.015625,3.5714285714285716,2.2253945610567474,1.4705882352941178,0.7998161553463028,30,0,0,2,0.10574712643678161,1,1600,0.0,30,13,65.49353084899924,,0.971875,0.01150558439290338,0.45052659730363354,0.9456249999999999,0.012859416135009159,289.10041333333334,173.94477377345103,0.81992430405697,63.27075417407065,36.23527349803772,,0.6863604625646641,0.5961896658812602,3.396170627921747e-05,7.839970758444219e-05,119.46619505208334,111.6028965902286,4.235294117647059,1.5822545344427696,0.16607678262111825,0.10216245360040065,0.16526442307692307,0.08991348673115644,5272.416877717355,4587.04178438356,0.03333333333333333,0.07964041986585534,0.5494734026963665,0.9524999999999999,0.00322748612183956,ds4_TVAE_QI2_ep100_bs100.csv,TVAE,2,100,100,0.0,0.7374021909233177
0.0316379815521202,0.025085685088997608,2.631238198978837,0.7295342665850059,0.022279348757497857,0.7892130857648099,0.003763559073405545,0.4874095485086786,,0.0,0.01464950484124451,0.015773306138649086,0.7430032552501304,0.14166001343562887,0.07079997225680369,3389.709494281347,18406.118741264883,37706811.82918083,192266817.0490916,0.7098437960506926,0.1374151899058467,16.394205146671993,0.5,0.4089949248508309,1.185649056190368,2.9396983863341863,6023.795307695884,0.6519828865240646,1.4852918481650625,44.88461538461539,582.3237220627183,2927.9084367205883,3.3289203637215112,0.7239805631660483,15.86871557379202,17.428543309034744,134,9.73134328358209,3.2028281184694114,0.007462686567164179,0.026080028351107988,57337.899522699496,110959.75985161135,0.5,0.010553832555023127,0.31159249501423364,0.7996242263483644,0.04440754201736847,143.55958776923075,707.2143338106831,10809.040059088138,54672.25793970783,568.7981495814794,2860.88160045249,98.63538461538461,476.68912106932555,0.1946153846153846,0.40089131464007316,0.0453210905074565,0.031231155810239823,0.7304155614500443,0.09551405957538753,133,5.115384615384615,0.11396743787489289,8.3125,4.556588636249711,5.115384615384615,2.6126909205173594,26,1,0,2,0.0,1,1167,0.0,26,23,57.05769829271716,,0.7312113174182139,0.08020250955062515,0.23756806797743393,0.7892130857648099,0.003763559073405545,10808.845443703523,54672.29737006921,0.31159249501423364,1213.2388246269497,6138.750517730995,,2.8253592594381973,1.7719895959046608,0.04739786166623916,0.10255255369613818,201.6212463816602,1000.0644817672859,8.771535580524345,3.439631728851251,0.0626248007113213,0.08087168116947621,0.03988920752681903,0.06203206597402322,37706811.8291808,192266793.43592545,0.03846153846153847,0.037177935569485024,0.7624319320225661,0.7892130857648099,0.003763559073405545,ds10_CTGAN_QI0_ep200_bs50.csv,CTGAN,0,200,50,0.0406022825346043,0.6680590524147403
0.05051807082124607,0.035070800130003285,2.591972489189566,0.7761359718922172,0.022279348757497857,0.7635057471264368,0.003688154709205806,0.5018742021885999,,0.0,0.018458345191791417,0.009907929648398374,0.7891778132764936,0.2508578607260478,0.1535375094356301,58092.11176495671,351116.72078376054,607062274.9306607,3095419345.647579,0.6951002063071028,0.06527858299503549,12.383441965181241,0.5,0.37263982041964583,1.5586810127689208,4.033407420867947,69896.76865324323,0.7468956438295836,1.7419344268392198,44.88461538461539,729.811537537047,3647.5053162751137,3.3174218321832862,0.7587322106192108,9.78657200763726,14.634583124775027,148,8.594594594594595,1.9926321355748746,0.006756756756756757,0.01907238042042237,12815.249728049728,17470.43973585115,0.5,0.009555497043061474,0.3366798714767118,0.7876363100501032,0.041634640825752516,51.25702844052504,236.2278735672585,53785.47021338422,273778.1206520154,1748.293471557466,8854.572970797733,35.71662281059395,159.13114813698385,0.19384615384615383,0.40119897231251156,0.06372847028277275,0.028665518273450628,0.7628278809313292,0.0642261356283609,147,5.653846153846154,0.12596401028277635,11.307692307692308,8.985030285467557,5.653846153846154,2.911251383062723,26,1,0,2,0.08,1,1167,0.0,26,21,39.672127821185676,,0.6925361037430002,0.059800544958161145,0.25187771482244364,0.7635057471264368,0.003688154709205806,53785.27636723038,273778.1600980781,0.3366798714767118,4848.034947527822,24635.36452665838,,2.225893503178533,1.7252809022886217,0.0447516229106477,0.10319468073573776,184.45000666209594,907.9654396331947,7.627118644067797,2.379749494367786,0.08051447028907015,0.07703080157926916,0.03974543391047297,0.05170267412216459,607062274.9306606,3095418815.309674,0.03846153846153846,0.03635516452813311,0.7481222851775564,0.7635057471264368,0.003688154709205806,ds10_CopulaGAN_QI1_ep200_bs100.csv,CopulaGAN,1,200,100,0.0075210383351264,0.5510414282444496
0.004780723536303167,0.006308927022243907,2.2086721927808832,1.3431374711393997,0.003870611003594139,0.8719938476607337,0.0012708298131287445,0.2466422092226967,,1.3333333333333333,0.0018769180084722973,0.0016511111181894728,0.5519459209972841,0.035499532577308424,0.05569577163302486,43.406581304086444,1107.4442052526113,205931.2360724922,1278104.3895551455,0.7804770358580371,0.015921215706341325,111.43824876438799,0.5,0.5260780614246611,,,257.08573339353404,,,258.35714285714283,53.02439024390244,284.08304136333777,2.7556651831002603,1.34151071436158,19.817300197320108,32.35597674007925,540,12.422222222222222,3.4837905414643595,0.001851851851851852,0.004824953796275115,2225617.377283054,6190768.523994616,0.5,0.06285393610547087,0.06477265403321941,0.8706111017584671,0.00252768300554707,27.2653756097561,139.34621253534803,1028.9512195121952,6087.508451539182,46.284988907395295,232.05919535828488,18.853658536585368,82.75583392595648,-55.707317073170735,360.7154171852403,0.004952930677906238,0.0042222840726639874,0.6991965228570116,0.017443322902392828,539,13.146341463414634,0.14901852363837434,25.666666666666668,20.28874893465177,13.146341463414634,21.720452315283122,14,2,8,2,0.0036585365853658534,1,3617,0.0,6,37,444.93238557390026,0.75,0.7705345801258016,0.016124616533672965,0.060832379370252494,0.8719938476607337,0.0012708298131287445,1084.658536585366,6447.142578731123,0.06477265403321941,83.03157951091428,451.6778915314828,,3.480850616066272,2.9454261239373847,0.17530630515748963,0.182761189653963,25.791935828156074,121.61170789765202,11.43466172381835,3.7378304268813274,0.04786274295718838,0.06103392565401747,0.011859069047150788,0.030306564038451465,205931.2360724929,1278084.711954968,0.02439024390243903,0.04282767890278538,0.9391676206297476,0.8719938476607337,0.0012708298131287445,ds33_CopulaGAN_QI1_ep100_bs100.csv,CopulaGAN,1,100,100,0.0100905828323442,0.5042301492066955
0.07083796442947203,0.05179302782171476,2.6099002044965385,0.8998603746334972,0.022279348757497857,0.9357279693486591,0.012282741162330432,0.5556193487390144,,0.0,0.01959068365443626,0.025168897776133254,0.39195207760642076,0.3107452139381037,0.19196835066243662,16626.011784959155,103141.21966962573,82401190.51367334,420164447.78402025,0.9194444444444445,0.03078601009341368,6.301356306678469,0.5,0.5980414678929927,1.5432493208427944,4.521580000757393,23548.22054959484,0.7744589142712187,1.9979740216288688,44.88461538461539,478.4899446986565,2399.7279277765797,2.9396510577108375,0.8928584100088622,16.58887785300203,19.01174406587918,51,8.156862745098039,2.9214554524730154,0.0196078431372549,0.0893569463556038,6314.050527250528,12234.759862683231,0.5,0.12478354962115547,0.44657688989081823,0.9297450633657529,0.020089188634062602,203.39806280422238,1015.6704818791967,15427.27737816522,78224.51102309462,706.4420726405692,3562.35502185693,138.85896001073428,684.7371714621514,0.19538461538461538,0.40062182436038873,0.06220122439212203,0.03556580987094768,0.8886899498968465,0.04748934049625919,50,1.9230769230769231,0.04284490145672665,3.5714285714285716,1.9889806323953878,2.5,1.7013926184468013,26,1,0,2,0.19076923076923077,1,1167,0.0,26,23,40.958984409109,,0.8732169171824344,0.03436440772324734,0.3087128606931665,0.9228779840848806,0.0003203222092438176,15427.081993549833,78224.55067587078,0.44657688989081823,1789.509385373517,9075.615711359023,,2.9840167299724296,1.962031985928573,0.05554778979495679,0.11543613579564478,203.61256282675453,1010.3808411138245,7.247524752475248,3.115785424556895,0.06742491692667908,0.08312085675730363,0.07624607460171569,0.11022554227946758,82401190.51367335,420164111.09800595,0.03846153846153846,0.04705661529956734,0.6912871393068335,0.9228779840848806,0.0003203222092438176,ds10_TVAE_QI1_ep200_bs100.csv,TVAE,1,200,100,0.0076651633027386,0.5147058823529411
0.020478324255863874,0.01892016505072738,3.870345204030733,0.4392398386459629,0.0017057084375710712,0.8401182904126591,0.013793281658562974,0.8235910361776618,,0.0,0.023190000270274916,0.023614182048339746,0.9770618768930236,0.23360686998969793,0.166206899655345,182.32092689942792,159.37263611169303,783.6351686770778,1004.795159945199,0.8094098407281001,0.04243040811915643,5.454117725275567,0.5,0.12575790377254498,5.203748888869593,20.154032784437284,100.22622040669665,4.88289143630536,18.911357214149476,586.2666666666667,38.7,19.01648720753351,4.668265022371353,0.4960420936796096,0.17903802308225883,1.226288242045624,486,11.483539094650206,3.7491905140762842,0.0020576131687242796,0.011577744549920171,3792843.1613638457,16151685.947081573,0.5,0.03200894894260089,2.108507375742636,0.9109609318440375,0.013321360293569338,21.7448,10.700966621758988,100.0,0.0,44.20015161852779,19.245702500932882,42.0,27.65088477013762,0.13333333333333333,0.5163977794943223,0.17914205855240467,0.10671958266217092,0.9074340676388457,0.01128674209532199,485,32.333333333333336,0.05515123948146464,21.08695652173913,20.373585937496845,32.333333333333336,6.9144431308330105,15,0,0,2,0.09523809523809525,1,8794,0.0,15,9,20.604894100837498,,0.9026590133416071,0.008155531428458908,0.6783021948721947,0.7806491105595201,0.025362614059658374,99.86666666666666,0.5163977794943223,2.108507375742636,27.289791452262637,6.456097713105725,,0.29934889829819306,0.9163346089607506,0.009848743673535835,0.00011305916458405784,42.32623468485538,24.432366518733716,10.496395468589084,3.987187907075607,0.04618051382496443,0.07436555724350578,0.015345429687343017,0.02295930533245819,783.6351686770779,365.5591198986095,0.06666666666666667,0.11716660789336787,0.32169780512780527,0.6820596752508015,0.03827514621115679,ds68_CopulaGAN_QI1_ep200_bs50.csv,CopulaGAN,1,200,50,0.0013850922424186,0.8948455740417318
0.14194208487998056,0.29510897429149546,3.085612125724081,3.008590438558484,0.003072625698324022,0.7547486033519553,0.0011777570428932148,0.9840007678823562,,2.6666666666666665,0.029050839893711086,0.0347541032728149,0.8036646448247909,0.000561886687711768,0.005482038676293122,1.3959107444964848e-05,0.006401026985825969,0.09714239088413594,3.9501615096123768,0.6913407821229051,0.15245159626278001,5.584703521921232,0.5,0.3602689298559393,0.013868380973036757,0.6707363803347802,9.686619248300078,0.012542546863194818,0.6021321749788209,325.45454545454544,0.009615384615384616,0.3568588203521925,3.7453721493509473,2.8090673984296126,3418.370358240061,592.8461451801103,520,15.953846153846154,7.332837473298571,0.0019230769230769232,0.016311597767771146,15350744795.251768,131319300553.26901,0.5,0.11966422450849266,30.503515873701005,,,0.00600242914979757,0.2495523800999228,1.0584152689415847,2.2651923449798295,0.027832150207922034,0.9673994486559092,0.026026604973973393,0.9423132077663489,0.0008675534991324465,0.03802088756317103,0.14390462119792471,0.21003790481948847,0.29581005586592174,0.00897436183241824,519,0.15008675534991325,0.14497206703910615,14.027027027027026,10.372202397879757,1.4619718309859155,3.165062016742442,11,1,8,2,2.1749485080940708e-05,1,3580,0.0,3,3453,20.44206419528506,0.375,0.7396648044692737,0.02480290341269635,0.9682575111930667,0.7547486033519553,0.0011777570428932148,1.0575477154424522,2.2384307390987654,30.503515873701005,0.028330728972806692,0.3104313590868351,,57.95554505598347,7.783651891627283,0.09848706740885023,0.14338242466049433,0.02653052377398158,0.9549249934667032,14.970163618864293,7.449513767232962,0.026037308084167574,0.05761721911101855,0.01232736312956079,0.030020565210089344,0.09714239088413493,3.9321864352301934,0.0002891844997108155,0.0043798033172644125,0.03174248880693331,0.7547486033519553,0.0011777570428932148,ds32_CopulaGAN_QI2_ep100_bs100.csv,CopulaGAN,2,100,100,0.0617543603984374,0.641025641025641
0.007854698377379012,0.0027247408628909807,3.456644131927939,0.011919354530916089,0.0475,0.8675,0.022204854324123696,0.9209938336464407,,0.0,0.010822971217987665,0.012083113481676983,0.9731019809237663,0.0816692694837939,0.06664438473701587,0.0005247212590164508,0.0008072749977902636,0.006728915684655345,0.010753792483852156,0.81125,0.02898754521821012,11.712212716145613,0.5,0.13611805537841035,0.099513701315139,0.08113809559067324,0.5118270982218085,0.06523103791507374,0.06990879725134573,21.05263157894737,0.10550723684210525,0.058614364396421564,4.346661728670197,0.09756237122680946,0.5310526102239165,1.4860999161514157,58,7.275862068965517,2.3826353053258313,0.017241379310344824,0.06356224873188172,3824.518947718948,7733.947160292136,0.5,0.0,5.588901882024569,0.9862500000000001,0.009682458365518544,0.07443627394736842,0.04179444638936068,0.3626065789473685,0.14645340040256383,0.12757445805921053,0.087228524425654,0.1187815789473684,0.09421648540890822,0.004960526315789475,0.008951574594410655,0.08308438418150638,0.09549229643276316,0.969375,0.011199733379763011,57,0.75,0.035625,4.384615384615385,3.2541886223363865,1.7272727272727273,0.801277389263827,76,0,0,2,0.0,1,1600,0.0,76,49,40.60401700007242,,0.9462499999999998,0.014493772609105058,0.8482296416147678,0.6643749999999999,0.019775212458473804,0.3576460526315789,0.1425644438521653,5.588901882024569,0.07444130449449089,0.03468774963506117,1.0802004205406135,0.7112158257326802,0.6121951841656238,0.000335171019630964,0.00018992009451088184,0.12043153097587724,0.09173459633039313,6.3478260869565215,2.662420341484811,0.0791229735665158,0.08941426973594406,0.08269211341594827,0.08561919867210294,0.006728915684655345,0.006723652787947534,0.013157894736842105,0.06314227921310812,0.15177035838523226,0.669375,0.04782146339365945,ds16_CopulaGAN_QI2_ep200_bs100.csv,CopulaGAN,2,200,100,0.0343079673160921,0.9801136363636364
0.004480573616366163,0.004621211160822086,3.129784093321497,1.2280606651336121,0.00375,0.8077500000000001,0.01721796542374659,0.3022096488158323,,0.0,0.004198035976239999,0.011186735569289287,0.7014714598838974,0.05003897552172706,0.04593294653366932,312.21286008215145,1341.6186712371248,138781.39777912755,533309.5275284571,0.7064999999999999,0.02118699810942763,79.81220590821242,0.5,0.4384062043356595,34.67779317618236,112.60077423378382,230.78846808584402,31.737251263068348,111.29685443982348,266.6666666666667,179.26166666666668,577.3932540388083,3.8224665283701373,1.2304481501942695,0.4686681696851328,1.798143662693019,497,13.09456740442656,4.672447408183621,0.002012072434607646,0.00562498701887254,207295176.693506,1496097197.5850954,0.5,0.03556875156873981,0.10051034959226067,0.7945,0.03382553276249563,110.85400200000001,341.391336452674,498.14666666666665,1256.0950662763587,218.6979816666667,463.3830723553024,185.59666666666666,344.74625682556456,27.266666666666666,105.32701909947397,0.00878902483525666,0.009677887650967514,0.766,0.07814871862175489,496,33.06666666666667,0.124,16.533333333333335,16.39540165419252,33.06666666666667,16.028843050071004,15,2,0,2,0.0,1,4000,1.0,15,12,355.10140510316353,,0.683,0.09554521907918202,0.09133067183738869,0.8100000000000002,1.1702778228589004e-16,470.88,1260.2436931006637,0.10051034959226067,119.12099013613452,365.36418351339313,,0.5249093079985875,0.7449099616028185,0.10227906953951028,0.18260996613391556,199.90599444444447,396.54392339910265,12.108761329305135,4.861411352595893,0.03368290835926578,0.055413853915487456,0.012748608478088255,0.03142442376071605,138781.39777912758,533283.0843220804,0.06666666666666667,0.031157177195579772,0.9086693281626113,0.8100000000000002,1.1702778228589004e-16,ds37_CTGAN_QI2_ep200_bs50.csv,CTGAN,2,200,50,0.0,0.7867778177953073
0.04558587126106859,0.04516391365499125,2.5768442785737187,0.7465147441969062,0.022279348757497857,0.8706086059534336,0.0026382570000470854,0.35326212254819095,,0.0,0.007270560903236828,0.009725316010985283,0.5557672883820632,0.14214908714881977,0.08518966771857688,1643.6252641387061,9710.069263207193,18155179.35311099,92572579.25096457,0.7937371058060714,0.13270524279432652,25.165621666401346,0.5,0.5241194222162499,1.0411348799322766,2.9575101306891978,69.95031529970633,0.6096805732675524,1.6586291630708814,44.88461538461539,101.58411164763683,477.4820343106399,3.1105271815291315,0.7438205151957149,24.57188261777349,50.81826130980447,115,9.069565217391304,2.790088155340084,0.008695652173913045,0.03991375325083494,31285.907159507162,76413.32157958284,0.5,0.03074377309506726,0.14258831105862188,0.8535293250810492,0.042914386915319604,19.164315692307692,76.82016474326015,11042.534230769232,55897.89719914273,244.17692093422738,1208.4506386138796,14.075384615384614,51.70363068340708,0.19307692307692306,0.40154470964782224,0.022084385426650074,0.021862607065013254,0.7296124373710581,0.17855549369131643,114,4.384615384615385,0.09768637532133675,7.125,5.942782737629457,4.56,2.2188585654190156,26,1,0,2,0.0,1,1167,0.0,26,23,115.68172913990813,,0.7885499557913352,0.08164635774586448,0.12479412722725308,0.8706086059534336,0.0026382570000470854,11042.341153846153,55897.93629578209,0.14258831105862188,844.4957680223431,4259.071084278769,,3.0972901819808794,2.6426562405466427,0.04788214956229678,0.1023706708571828,31.825045869274184,138.62449859109066,8.11353711790393,3.057237626944861,0.05880435196004636,0.09438192744868057,0.04407401706861413,0.07054771834964957,18155179.353111036,92572565.67179237,0.038461538461538464,0.032421788972775326,0.875205872772747,0.8706086059534336,0.0026382570000470854,ds10_CTGAN_QI2_ep100_bs50.csv,CTGAN,2,100,50,0.0617949749965465,0.5510414282444496
0.062386031849982475,0.10361611765362815,1.8424648899504,1.0470703543323383,0.005510131532172059,0.8570924698014576,0.000835865871650561,0.29294358584734354,,0.2916666666666667,0.010895031106104696,0.010637616459427452,0.5918040397350268,0.08971222961228646,0.12248416692955287,83056869.53300786,3255780230.4266653,9980847713.278885,49747566754.88008,0.7339509996649873,0.16134025084332204,34.36119545270218,0.5,0.5050044519743242,,,316593.13348695374,,,181.48387096774192,34483.90948275862,175514.308006634,2.4170458956222007,1.0421239721251565,33.6506236372409,66.2682231430369,727,14.104539202200826,4.845840427614941,0.001375515818431912,0.009321948041239475,350103930.366272,3055496720.38288,0.5,0.028206460322434495,0.09387162680401477,0.8510533934249034,0.01351833037061757,703.7237586206895,3100.9839602139423,53041.55172413793,223310.10479161292,20385.27533495961,94795.29476458643,17838.974137931036,131255.26075012254,-144.39655172413794,1424.318340373648,0.017223034063225152,0.016268993171147973,0.6777706491027351,0.053755514224552756,726,12.517241379310345,0.12904372555990046,23.419354838709676,22.413945351868758,12.964285714285714,17.905777925487715,31,3,7,2,0.013309134906231096,1,5626,0.0,24,46,105.97678952423689,3.4285714285714284,0.7762302231942504,0.02980831038055834,0.08581594448909993,0.8570924698014576,0.000835865871650561,53185.94827586207,223530.66423854936,0.09387162680401477,23007.65163645799,98067.89175427769,,3.8927207598058344,4.367785678373481,0.1418190556455729,0.1443967832199078,16178.520560957671,93080.749510215,13.11493461803166,5.032525470998201,0.03159687839817766,0.05178192552525677,0.009079661982536234,0.02553004690243372,9980847713.2787,43127556586.21016,0.017241379310344827,0.027549987604194387,0.9141840555109001,0.8570924698014576,0.000835865871650561,ds38_CopulaGAN_QI2_ep100_bs100.csv,CopulaGAN,2,100,100,0.0095875811306855,0.5049110892029065
