attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,ds_complete,technique,QI,epochs,batch,linkability_score,test_roc_auc
0.02230426377102659,0.016840453871494767,4.020426740392719,0.35999286043015877,0.0017057084375710712,0.897771227634709,0.00034823874562689856,,,0.0,0.0070138834649199795,0.007389847303914172,0.4760211437068722,0.24939388435878165,0.18233106115087513,239.12095748276525,194.11637610770785,1003.8773023106617,1257.822483610173,0.8567217395801012,0.0283484606693306,7.443294654594321,0.5,0.5625334365682382,0.0,0.0,95.15836442868394,0.0,0.0,586.2666666666667,52.6,20.53846565419558,4.4324948678888125,0.3716415695594102,-0.5906139112098157,1.4927951456463284,293,10.58703071672355,3.451737063552577,0.0034129692832764497,0.024469372069764496,999570.5569130561,5514331.650289986,0.5,0.08929334779488829,,0.9347299358775466,0.009789767300842278,33.50676,12.590258554295062,100.0,0.0,48.60653475854749,15.060726890925137,46.93333333333333,21.681020886172927,0.0,0.0,0.06395301621077859,0.028053327293025954,0.9001586255041886,0.010400177407616293,292,19.466666666666665,0.03320445758471685,13.272727272727273,12.325667443269673,19.466666666666665,6.610237370566816,15,0,0,2,0.1142857142857143,,8794,0.0,15,1,61.86531861362185,,0.9440530303030302,0.0064246604164442936,,0.897771227634709,0.00034823874562689856,100.0,0.0,,31.028962379541593,6.634390592074091,,0.015476574671508129,0.6798762827547346,0.009801725462360106,5.165081585917105e-05,47.54718959201718,19.051214395787646,9.606837606837606,3.699678959038631,0.04828321908607184,0.07823787648309814,0.023072136953829092,0.03300850134045359,1003.8773023106617,405.70978234453764,0.06666666666666665,0.08015978268440299,,0.897771227634709,0.00034823874562689856,ds68_TVAE_QI0_ep100_bs100.csv,TVAE,0,100,100,0.0004593644529586,0.5031781943101239
0.01644779687049016,0.010495747963479152,2.6786378771043196,0.8137601936024893,0.022279348757497857,0.7857721780135573,0.0008897839145661183,,,0.0,0.007448871641899377,0.009377307733883357,0.7494805105726553,0.09720820996254281,0.07027503699766853,6759.502032537644,47580.14526485617,192485822.18359378,981486117.3024113,0.677114647804303,0.06478947983020757,27.55845561706341,0.5,0.40414757759333947,2.696467334929158,7.300853748458547,25068.997095666553,1.1026624467716313,2.734974513601794,44.88461538461539,1241.6806614552283,6259.854053682321,3.40092236040364,0.8052440522585927,14.989596638934987,25.301874145846995,135,8.614814814814816,2.3435691150025444,0.007407407407407408,0.01864143595942876,16536.720435120435,30067.980132889643,0.5,0.057616108096681655,,0.7909445918066608,0.02775708702691187,430.5862141771621,2157.628266068095,43377.56975658326,220738.01440800313,1157.8023777926105,5843.682539521924,295.42681124888566,1473.051268965049,0.19423076923076923,0.4010004795700183,0.027196027273335248,0.019755408272016203,0.724218980253463,0.07004947554622615,134,5.153846153846154,0.11482433590402742,9.571428571428571,6.858058546918875,5.153846153846154,2.935197542821371,26,1,0,2,0.0,,1167,0.0,26,23,97.49371932828697,,0.7019525493663424,0.05167446212959859,,0.7857721780135573,0.0008897839145661183,43377.37552581402,220738.0539206647,,2734.599611215847,13871.124634863934,,2.5387832594236874,1.8620944675180109,0.04637147742932964,0.10295024656970007,463.8362974318883,2325.8130303191365,7.650557620817844,2.674612830369362,0.07910668322732763,0.08852682116016963,0.04380425347222222,0.051939109087741936,192485822.18359363,981486086.8040278,0.038461538461538464,0.02482565118827223,,0.7857721780135573,0.0008897839145661183,ds10_CopulaGAN_QI1_ep100_bs50.csv,CopulaGAN,1,100,50,0.0,0.500222537739458
0.014289380099468308,0.010113781964159631,3.4522950480704053,0.03760392923884845,0.0475,0.8549999999999999,0.015534459901922721,,,0.0,0.02073401525794969,0.01859436383439997,0.993131784059361,0.16078033498689748,0.12740888738596937,0.0014151178522478335,0.0022825016837739916,0.008951507763891288,0.025528198542724496,0.7925,0.024615092479569882,6.141726296362157,0.5,0.06894291116568836,0.1060520384976462,0.07554363847219933,0.848346756281017,0.06584253034684212,0.06032365947769535,21.05263157894737,0.1294154605263158,0.08610028609777334,4.283724448119654,0.1588514385138789,0.13036492113901121,1.4901910026454699,44,6.7272727272727275,2.34633446300014,0.022727272727272724,0.08145369044171696,1979.7518037518041,3568.989724276986,0.5,0.0,,0.983125,0.012165667767213699,0.09184999618421053,0.06232031982195196,0.367953947368421,0.14469043777738227,0.14098979605263162,0.0857736875212817,0.13193289473684208,0.09144488414800526,0.004042105263157895,0.0034139034611578084,0.16170238401011275,0.14454693985608416,0.9731250000000001,0.015037568693848829,43,0.5657894736842105,0.026875,3.5833333333333335,2.5030284687057622,1.3870967741935485,0.6672040844618539,76,0,0,2,0.010175438596491228,,1600,0.0,76,36,20.349685530019777,,0.9643750000000001,0.014145204330639968,,0.64375,0.028412878535387206,0.3639118421052632,0.14257268833088171,,0.08412856159539205,0.04357611876114456,1.0855545118546475,0.5721771720571632,0.5700873644774778,0.00029343372197333334,0.00013790934035201377,0.13418268640350878,0.08946855332767142,5.816091954022989,2.612709257813571,0.0856594314327364,0.0988950232423816,0.10454767400568182,0.09287075678416676,0.00895150776389129,0.010182707956265623,0.013157894736842105,0.0643290003974835,,0.603125,0.0866651642497979,ds16_CopulaGAN_QI0_ep100_bs50.csv,CopulaGAN,0,100,50,0.0,0.5022654184234975
0.07028894176079463,0.056593136807518,2.5749204077565957,0.7986933045185827,0.022279348757497857,0.8654804008252285,0.0035947270148470596,,,0.0,0.008356473405465645,0.011109557073754528,0.5697401473427088,0.11751830689076954,0.07775668615813741,2286.129223037036,15421.82295949488,35741584.98450753,182245102.25175518,0.7200412614205718,0.17929266202374025,23.310716459842574,0.5,0.5168484013300129,1.7032851851513475,4.87700300203217,2704.84368495225,0.8512998254366261,2.234093722101515,44.88461538461539,119.26513343986714,556.0730910444363,3.1202194295627215,0.7999173391983061,17.475577806457267,29.233022894001106,114,10.114035087719298,3.2280813554952434,0.008771929824561403,0.03479920390141819,89234.52359666477,249212.95343880454,0.5,0.01240538212607982,,0.8518199233716475,0.029600053866342416,36.846958538968515,164.6756378728844,13492.739344048376,68295.49635023707,325.2855761740847,1609.5973797600236,26.52583519381944,110.83916680222764,0.195,0.4006419848193646,0.02444112553658321,0.019175695296265553,0.7604111405835543,0.14438048750617657,113,4.346153846153846,0.09682947729220223,6.277777777777778,4.956345375084769,4.52,2.567748689676101,26,1,0,2,0.0,,1167,0.0,26,23,104.35195704888807,,0.7978779840848806,0.05508539682897241,,0.8654804008252285,0.0035947270148470596,13492.544344048376,68295.53585977394,,1184.5859839998036,5975.941321018764,,2.8931915704807443,2.4110774498559104,0.04478555553794605,0.10305551411432444,43.14354981045621,189.2477920308449,9.162995594713657,3.446794819325511,0.05142061908518915,0.09037110292612706,0.031202282821922972,0.062435253520737644,35741584.98450754,182245084.9659465,0.038461538461538464,0.025495544278326423,,0.8654804008252285,0.0035947270148470596,ds10_CopulaGAN_QI2_ep100_bs100.csv,CopulaGAN,2,100,100,0.0,0.5016405261454256
0.0077038262672582585,0.003984946337816164,2.606013201490937,0.855096655374719,0.027842227378190254,0.6855386260358194,0.03593259348099357,,,0.0,0.006371688790275459,0.013952013105434119,0.9202171987406031,0.0415780122182397,0.028510165264393636,7530.565777163189,47103.66031634213,2463191341.953015,12067120855.330933,0.6970596097300187,0.14263166404161678,34.98972959717465,0.5,0.2329678954257303,907.3124358069639,4410.224264860411,59698.56739904016,61.662719137282345,279.0879195010542,35.916666666666664,5506.231037412486,26911.295003475323,3.499930762899822,0.8502790381127779,22.939879018064854,59.28282926004441,110,8.054545454545455,2.145344281245062,0.009090909090909089,0.019197504365153408,9158.320079920079,19298.11385789911,0.5,0.03856946079199348,,0.6904170008019246,0.06424897458397177,1651.3691846502572,8055.968004838186,63094.109566484934,308401.3644264626,5515.618148278733,26958.744164333522,1158.6861614483607,5638.033303113591,2.9189044192466436,7.3850388869474815,0.026299637331718872,0.049673452780519996,0.661320502539428,0.03323269252583736,109,4.541666666666667,0.12645011600928074,7.785714285714286,6.4352224446469535,4.541666666666667,1.7440374613713625,24,0,0,2,0.0,,862,0.0,24,20,98.08932083819786,,0.5486500935578722,0.036550100651861143,,0.6647286821705427,0.003766764789951751,63091.190662065674,308394.15261276916,,10145.189101231537,49627.47990574089,1.0413548018273504,2.9497135931306797,3.0167068695801404,0.01986153997276621,0.026556810254387032,1941.6092144412962,9468.316654716227,7.095890410958904,2.496774342301586,0.07910541174367214,0.08953055954482442,0.052484685724431816,0.055949847786371326,2463191341.9530163,12067120853.076126,0.041666666666666664,0.05381356204936762,,0.6612804063084736,0.010874011462339841,ds59_CopulaGAN_QI1_ep100_bs100.csv,CopulaGAN,1,100,100,0.0,0.4997498749374687
0.07534915530488166,0.10228832747945274,1.9484968729011916,1.127476194290674,0.005510131532172059,0.9027733355246106,0.0007893658302354344,,,0.2916666666666667,0.00668910223811523,0.006036993740819124,0.4601437597316487,0.10389805396098538,0.1372139939598004,93121703.77309117,3653142452.1083484,9485550375.174477,49519027573.93289,0.8135190230273762,0.05247974413247267,38.44150856894403,0.5,0.5696068134264901,,,322400.17435895774,,,181.48387096774192,33163.57327586207,166263.13275453792,2.3966706611915174,1.1236798551816218,35.21789142127148,84.61694235603804,591,14.451776649746193,4.782449488426631,0.0016920473773265649,0.008872195257247235,66495976.44501492,413726800.06211776,0.5,0.02273270531733402,,0.9020625399012661,0.0020899732362217593,8118.423636206895,53507.67183912076,53041.46551724138,223310.12562614676,19009.60806661191,86480.21200199956,5714.887931034483,36792.20427153384,-218.06896551724137,1768.7550767350763,0.011969971441323397,0.009469558071701573,0.7213317699411517,0.07182859097906254,590,10.172413793103448,0.10487024528972627,21.071428571428573,16.222820167279615,11.346153846153847,15.5599846456205,31,3,7,2,0.024198427102238358,,5626,0.0,24,45,161.78208201687792,3.4285714285714284,0.8377145186880147,0.010322575748734662,,0.9027733355246106,0.0007893658302354344,53259.53448275862,223645.0223639753,,22492.967235726042,95588.46131699545,,3.8660761623204385,4.551015459179196,0.14239305123955798,0.14413159335829204,13789.710088453994,77553.12803878338,13.464860287891618,4.966992039142468,0.035417624977488335,0.06514457673876957,0.010721407679434355,0.02900768635261504,9485550375.174202,40964171058.26855,0.017241379310344827,0.027063616746889008,,0.9027733355246106,0.0007893658302354344,ds38_CTGAN_QI2_ep200_bs100.csv,CTGAN,2,200,100,0.0,0.4999774128884074
0.055458516030715464,0.1413932523567875,2.382045104441604,1.0972357163737354,0.003072625698324022,0.7533519553072626,0.0013492901998314309,,,1.75,0.028850726393476002,0.03461175024842757,0.8059220457183736,0.02080571607503015,0.07877336657860806,38.89720517498302,1683.861894178604,106229840.41584495,1109072062.071533,0.6572625698324023,0.05079482618688359,10.810585856992464,0.5,0.35829377124927303,0.774416002031292,5.108666039286144,462.3645495772567,0.7120465450907886,4.683638112709915,325.45454545454544,1126.591743119266,11758.676516797728,3.11341780969134,1.0894376819208922,1914.804741895569,1776.7426324957778,633,14.323854660347552,5.067051953338381,0.001579778830963665,0.006589258476761628,106986545.7553935,746118369.1502991,0.5,0.018990229510539205,,0.8282122905027933,0.012783547688776533,841.871966972477,8787.394976933469,10870.935779816513,113465.93474232501,1733.896056070934,18093.188382720586,1632.940366972477,17039.698500816434,0.1834862385321101,1.6395863164715412,0.07454934046863797,0.0557351109155536,0.7726256983240223,0.008852785343765145,632,5.798165137614679,0.17653631284916202,21.79310344827586,17.02808459647269,13.73913043478261,34.28600931550081,11,1,7,2,0.005946313285762827,,3580,0.0,4,104,30.952597963542043,0.5714285714285714,0.6279329608938548,0.03356607572245766,,0.7533519553072626,0.0013492901998314309,10870.752293577982,113465.95235406088,,987.5828822926834,10306.750184207218,,33.8048972136122,27.938010102356518,0.11923071231636782,0.14644919884422639,1623.8867775442914,16945.003912292024,13.33596837944664,5.243155079613111,0.034695806083385065,0.05916886103046385,0.010331607795957517,0.027389679817507735,106229840.41584517,1109072061.9321535,0.009174311926605503,0.034075083976877585,,0.7533519553072626,0.0013492901998314309,ds32_CopulaGAN_QI2_ep200_bs100.csv,CopulaGAN,2,200,100,0.0616549941272592,0.5008442216039918
0.02278312002921983,0.01543765171387525,3.4594206852855196,9.444816568184284e-06,0.01875,0.9650000000000001,0.015365907428821471,,,0.0,0.01182605758660879,0.013137392385241572,0.3705711867652657,0.2961542989741609,0.17356401143480268,1232.1256153420632,1462.9214391036257,5536.317094483069,11562.538591186705,0.951875,0.01768994142946149,4.880451355172613,0.5,0.6063440648674645,101.46656561182347,111.05745791024269,586.1883227979828,72.45908977441405,112.78005702050999,53.333333333333336,99.067765,61.852314715868516,3.754062176250722,0.05681115048891077,0.04299766870910425,1.5372106533478347,24,5.083333333333333,1.3160106602801571,0.041666666666666664,0.17798470511148756,211.0857142857143,189.10898872992811,0.5,0.058925565098878946,,0.975,0.01020620726159657,66.737627908,42.51171101497666,309.4174299999999,194.48525815239452,125.64958787500002,111.38498121003256,114.67696666666667,112.69806230185435,23.349223333333335,66.327996507548,0.07592969580006383,0.05681228092386781,0.9087500000000001,0.016191132689771223,23,0.7666666666666667,0.014375,2.875,2.2320714274285347,1.5333333333333334,0.833809387832792,30,0,0,2,0.12643678160919541,,1600,0.0,30,14,44.56083952179632,,0.975625,0.011199733379763002,,0.9287500000000002,0.003227486121839503,286.0682066666667,168.76933886553655,,64.43903965113766,37.83713642827519,,0.6693782141732701,0.5838045084961765,3.223202940411034e-05,8.136284658265668e-05,118.53909639236112,112.30738282401833,4.212765957446808,1.7186467150027733,0.13398246063998034,0.1332767077095107,0.1728515625,0.09704120177121904,5536.31709448307,4908.331122296092,0.03333333333333333,0.11428373318434806,,0.9287500000000002,0.003227486121839503,ds4_TVAE_QI0_ep100_bs100.csv,TVAE,0,100,100,0.0,0.8888888888888888
0.03847851776321201,0.03012647819857439,2.655995456219579,0.7957731007470771,0.019184652278177457,0.7338539682539682,0.06343846626667117,,,0.0,0.045380774036067384,0.045992947734860366,0.9578272056079394,0.08388230822266213,0.07296539790457844,573.8176120416497,3182.3879706922817,72343599.39546171,354404793.56714976,0.6939111111111111,0.05156494167432503,9.28111573426392,0.5,0.1701352047459239,2.1972663400165855,6.60623163207383,3862.0326753959807,1.1739989534454718,2.8234499892217904,52.125,64.012722395882,260.10627406270083,3.5106209312347363,0.8306131533408245,52.56311503037512,150.32064977637455,112,8.517857142857142,2.626895344428314,0.008928571428571428,0.027592339577039934,31769.679449961804,124237.26701326382,0.5,0.037880720420707926,,0.8449269841269842,0.038480674472858675,15.449417655760755,47.76923146210277,53965.72028063067,263454.38234151417,204.2900056183336,943.2681468267759,13.13084175558201,33.019803098731714,0.21124999999999997,0.4133880427794731,0.10320173059278244,0.06700104528001,0.773815873015873,0.06741391046185598,111,4.625,0.08872901678657075,6.529411764705882,6.185847224297811,4.826086956521739,2.774103850599873,24,0,0,2,0.0,,1251,0.0,24,22,24.73595850538314,,0.6507301587301587,0.0374666661286895,,0.6203047619047618,0.00399969764541323,53965.50903063067,263454.42733141064,,1752.4958997941824,8502.011476575744,1.1226118874562279,4.133308292132588,5.265176047517419,0.018213376802312723,0.025756923807642215,24.174987239884302,81.43031900649464,7.560538116591928,2.915423983989887,0.0636203116001174,0.07486565285842275,0.048750604901994975,0.0626828189195154,72343599.3954617,354404793.2143271,0.041666666666666664,0.07155858547843956,,0.6995047619047619,0.05660666958559022,ds5_CopulaGAN_QI0_ep200_bs100.csv,CopulaGAN,0,200,100,0.0033565975821126,0.5002295668382136
0.01305778594857296,0.011288957913208851,3.3669925736493704,0.18533122588645298,0.0475,0.891875,0.01887688548345714,,,0.0,0.0228984366165924,0.023409947502044295,0.9979149772913659,0.14470250664765788,0.10537357596590109,0.0010832665802405067,0.0016300918405402097,0.007843367767323688,0.01931777627999717,0.85125,0.023161570182812157,7.377804739585281,0.5,0.038006989488776906,0.07871066433313262,0.07195484346657591,0.7267930916285965,0.038836662599197935,0.05278766883007623,21.05263157894737,0.11446875000000001,0.07008627589442887,4.229648485064799,0.24786665433426772,0.3827288114631729,0.9913882287615774,51,6.117647058823529,1.259318209564674,0.019607843137254905,0.06973095178796072,756.5968253968255,622.6809566880296,0.5,0.01386483884679504,,0.9818749999999999,0.008564501996289373,0.07807059473684211,0.046238531577334596,0.3673552631578947,0.14708745733495823,0.1153240353618421,0.08068303514812372,0.10089473684210527,0.08165056463529913,0.0035499999999999998,0.0028988963417135153,0.13525906587593703,0.11841941670541348,0.9556250000000001,0.01515258045497348,50,0.6578947368421053,0.03125,5.555555555555555,4.419024527854284,1.4285714285714286,0.6981367759853317,76,0,0,2,0.0007017543859649122,,1600,0.0,76,56,23.89291606329486,,0.9512499999999999,0.012774758097296578,,0.520625,0.022640379978161915,0.36380526315789474,0.14519133114134772,,0.07874733262845633,0.04079364790638329,1.0908798554840111,0.7969510908647734,0.40233262396628805,0.0003677307983260297,0.00015690419763837344,0.10484202576754387,0.08176717732769673,5.188118811881188,1.7590501487287322,0.12901002235509704,0.14000122032075984,0.10424325980392157,0.05738992625279961,0.007843367767323688,0.009061828249742197,0.013157894736842105,0.07256461339635777,,0.7050000000000001,0.0688950490077319,ds16_CTGAN_QI2_ep200_bs50.csv,CTGAN,2,200,50,0.0285773125725151,0.5012421464969773
0.022160400905318664,0.018906515520865325,3.9768290396809522,0.4283716317491506,0.0017057084375710712,0.9126678043230942,0.00046108625398066276,,,0.0,0.008339314316254164,0.01043139465927813,0.42750204006298936,0.25309153304136867,0.18196508298525704,248.585222847798,191.80371239426282,1020.4442954891126,1271.6434528064992,0.8676419484951907,0.02596602129301331,6.623552223477607,0.5,0.5836002976861453,0.0,0.0,101.31276178745985,0.0,0.0,586.2666666666667,52.93333333333333,20.44318491634338,4.339788365254927,0.44022064496467156,-0.5717421802117788,1.6286901752346006,297,9.777777777777779,2.264094990526264,0.0033670033670033664,0.02475542234945005,70734.07206127206,144667.7029939123,0.5,0.07380575830566659,,0.9428007032785188,0.009327387768523548,32.6172,12.642526334558294,100.0,0.0,48.34709271472973,15.39047125759038,46.266666666666666,22.66988772631681,0.0,0.0,0.06454271448901405,0.027912501314936868,0.9391622711759231,0.008210562872173003,296,19.733333333333334,0.03365931316806914,18.5,16.415439886480858,19.733333333333334,5.969765090696219,15,0,0,2,0.09523809523809525,,8794,0.0,15,1,60.61545995029163,,0.9454186058537595,0.005504183646825403,,0.9126678043230942,0.00046108625398066276,100.0,0.0,,31.385992438176267,6.155465703617891,,0.014017950574509533,0.7435009650377249,0.009788389279050732,1.7956093886313725e-18,47.26657824933687,19.71436613255482,8.795952782462058,2.633050809485891,0.06846822636501745,0.07530837691552077,0.023204148417771464,0.03192214142291221,1020.4442954891127,378.9240529567278,0.06666666666666665,0.07165465250434372,,0.9126678043230942,0.00046108625398066276,ds68_TVAE_QI2_ep100_bs100.csv,TVAE,2,100,100,0.0,0.5273357891066746
0.02871027120626793,0.03700165829660261,3.78565954581117,1.5699136090047883,0.0004020585397233837,0.8851704593957674,0.015359252715362553,,,0.0,0.018103059311171402,0.015082966818499953,0.9371462450636598,0.14505432557512102,0.1945272089913053,19656490739.717255,62067347489.84213,115571693988.83359,211207647639.3012,0.7938209600773981,0.07993106011234717,5.849637793802487,0.5,0.20719661552297997,24201.542536694724,53163.67865211113,689045.1437627891,34.67625751727816,59.057783647005806,2487.2,326293.6,447258.14643742796,4.562599932307562,1.5067878301908513,10.453443538405221,25.38612077435014,1250,15.1864,4.74215620539656,0.0008,0.002823188419947293,452904374.35553664,2814143270.8096056,0.5,0.014707821048680177,,0.7787168917642981,0.09026351025472099,174519.06989999997,252947.56469510315,786937.0,1070068.0668602348,208435.58550981022,289416.01480352273,127128.0,187057.0980519718,0.6,0.5477225575051662,0.16020585856726682,0.17961709416058882,0.7042396908216559,0.08951546694642579,1249,249.8,0.10043422322290126,41.63333333333333,36.75593626306794,249.8,128.5678809034356,5,1,0,2,0.1,,12436,0.0,5,2,22.629969463455403,,0.8300159995654119,0.03556682228460132,,0.6465102322200464,0.000268502853738786,786936.4,1070068.1552860548,,215242.67330208965,294198.66922413907,1.1728422874949482,1.4986703533573547,2.623398692247482,0.10013859647851489,0.2235069182628588,157164.86998123824,223830.36164384903,14.192877150860344,4.938007738111742,0.03365255606898784,0.055748875275842595,0.005845491982996464,0.01758758372134571,115571693988.83362,159189138983.8284,0.2,0.27473666540768593,,0.6465102322200464,0.000268502853738786,ds55_CTGAN_QI1_ep100_bs50.csv,CTGAN,1,100,50,0.0,0.5017576500182902
0.017229400017530767,0.01141504869256051,2.704376956200255,0.5471062451743389,0.02874251497005988,0.8048336201950661,0.05432637692810664,,,0.0,0.03042709102574298,0.02857032137544676,0.9410811218876429,0.07762244889486652,0.06424905981026514,3066.9637113485232,19320.63620689287,315998613.3450095,1548066642.105196,0.747289156626506,0.06032152155411015,7.907309851108213,0.5,0.20069976903139128,98.18119841336583,448.5397790693356,28046.183941038602,8.203235311446191,19.658668549632186,34.791666666666664,1789.3658609689912,8716.84802556859,3.5264440088775264,0.5441368621869836,22.7232062091777,45.19760188384326,67,7.268656716417911,1.9585251837855924,0.014925373134328356,0.05328569703833038,2523.3477633477632,2747.4955688067303,0.5,0.010553832555023127,,0.8682874354561102,0.051290660760549396,777.4429655743755,3785.4522610028703,32448.74607921968,158209.2475852618,1585.2870542512146,7708.117450471381,529.4426796333304,2559.899762742108,2.492083333333333,7.319650133695609,0.11901406921037122,0.08594806738598146,0.8109437751004016,0.051007974555946335,66,2.75,0.07904191616766468,6.0,3.714835124201342,2.869565217391304,1.217461883894185,24,0,0,2,0.0,,835,0.0,24,20,21.723170244855286,,0.6791451520367183,0.037289144256172566,,0.7231497418244406,0.047048812620695275,32446.25399588635,158202.06769794098,,3642.410621066161,17773.398536187262,1.0865151098565184,3.200658653419842,2.8963245099536614,0.020723802478548093,0.025594144390483794,694.015318089936,3359.4873067519047,6.330827067669173,2.3084883041009503,0.09565224472384375,0.0931338226806403,0.07560342817164178,0.0769079299875595,315998613.34500986,1548066639.1491945,0.041666666666666664,0.08428678411164807,,0.6634251290877797,0.030060712888474603,ds2_CTGAN_QI1_ep200_bs50.csv,CTGAN,1,200,50,0.0054371250223181,0.500360180090045
0.026212736900463728,0.01983495958873363,2.764232548235409,0.4711943474660401,0.02874251497005988,0.8119191049913942,0.04151563417693071,,,0.0,0.033406877758671544,0.027470364041828208,0.9400681306238209,0.12178033416932847,0.09059172248665166,4029.395328028859,30173.427062525472,165647331.0074801,811499761.3305966,0.7413511187607573,0.039771324295477015,7.968987617497424,0.5,0.20239343796836512,276.9171476772489,1327.5591490321972,24531.755487875656,9.54949326630087,29.526906930015354,34.791666666666664,2436.9273921973822,11875.066373812584,3.5863348624034828,0.48984760316303877,38.101835589190685,64.41543597227397,80,8.025,2.9723408496641635,0.0125,0.031180750145581367,20560.207614607614,60310.26961794295,0.5,0.017677669529663664,,0.8454388984509468,0.045892209361905384,1732.1141453551325,8452.275007965658,38661.489991929746,188535.14657068998,1659.1433276370437,8068.906736714289,1375.1456604544064,6700.3524429958425,2.492083333333333,7.319650133695609,0.1179658164557469,0.0708419031530442,0.7712134251290877,0.05190094559058353,79,3.2916666666666665,0.09461077844311377,4.9375,4.170831252080733,3.4347826086956523,2.1914313910095333,24,0,0,2,0.0,,835,0.0,24,21,22.43248774336563,,0.7099971313826735,0.052323220494923675,,0.6430149168100975,0.03151227236237402,38658.997908596415,188527.96699421701,,2640.830859532403,12867.485550615234,1.088703499459139,3.716993626075842,3.311783946137829,0.021334636634142656,0.02831240167735887,1322.7246132321504,6436.884675195213,7.081761006289308,3.2138319599150065,0.07015853480438278,0.09962962184245554,0.06654090881347656,0.06882314499851995,165647331.00748,811499747.6762773,0.041666666666666664,0.07608425578832831,,0.6731067125645438,0.04216013357190589,ds2_CTGAN_QI2_ep200_bs50.csv,CTGAN,2,200,50,0.0555800325664137,0.5004244227376846
0.008373216853502086,0.003658175019010819,3.4426054646268556,0.07893153821576011,0.0475,0.8356250000000001,0.03609040538856707,,,0.0,0.013977811427901972,0.01285105646997385,0.9927744539878083,0.11191117541586959,0.08601729187025949,0.0008389743376483904,0.0012583276436613678,0.007665481851368196,0.015204530418744354,0.76375,0.03665719574653795,9.581375145692041,0.5,0.07071067811865477,0.10256926353856254,0.07387912503632689,0.6370308355814635,0.06456472017904066,0.05985761543381407,21.05263157894737,0.1152082236842105,0.06448079266832847,4.331764890615873,0.13034081201784528,0.36693384360129117,1.5360920919584926,66,7.0,1.9454087962727487,0.015151515151515148,0.05819119066272764,2582.3549783549784,4430.034273531409,0.5,0.02142747821777415,,0.9868750000000001,0.009969571761671167,0.08091874736842106,0.046071575353869444,0.36330921052631576,0.14571352916150837,0.1332922689144737,0.08254489486719423,0.12376776315789473,0.08887546631999457,0.004089473684210526,0.003552035245597221,0.10361502799879176,0.09975974382004987,0.9625,0.017179606773406898,65,0.8552631578947368,0.040625,5.416666666666667,4.316107954950604,1.4130434782608696,0.8048764420434491,76,0,0,2,0.0,,1600,0.0,76,42,32.22496293362966,,0.95875,0.01479019945774906,,0.584375,0.01959884137731956,0.35921973684210523,0.14336992527001546,,0.07894798804235084,0.038102488928836796,1.0749054420548714,0.6622628363841989,0.6194015317445989,0.00032227744463568037,0.00021350666507457988,0.12611596354166665,0.08677035829878993,6.061068702290076,2.303027189093786,0.09311515402894507,0.10955865496333195,0.08094371448863637,0.066470612029291,0.007665481851368196,0.007575468480305558,0.013157894736842105,0.05578830978192356,,0.6012500000000001,0.05779513628133234,ds16_CopulaGAN_QI1_ep200_bs50.csv,CopulaGAN,1,200,50,0.0,0.503751875937969
